##FastQC	0.12.1
>>Basic Statistics	pass
#Measure	Value
Filename	Mucor_WGS_A01_1_10475491_22MKWLLT3_L1_R1.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	26877936
2148	70-74	-0.04172608822442925
2148	75-79	-0.05883752591799407
2148	80-84	-0.03903364879273141
2148	85-89	-0.06122088861184238
2148	90-94	-0.03826909539704104
2148	95-99	-0.08355006072557813
2148	100-104	-0.08709085726274424
2148	105-109	-0.06711126086668173
2148	110-114	-0.09209692753479715
2148	115-119	-0.1154113590351642
2148	120-124	-0.15660608664639852
2148	125-129	-0.133474094163212
2148	130-134	-0.11160176749030626
2148	135-139	-0.1359255248124569
2148	140-144	-0.14988421442312472
2148	145-149	-0.16743866085667491
2148	150	-0.1980977160711106
2149	1	-0.2631603334119319
2149	2	-0.1446234616741151
2149	3	-0.10908828138921223
2149	4	-0.05461017331141704
2149	5	-0.10154741959821934
2149	6	-0.06916664406137585
2149	7	-0.06835146926999158
2149	8	-0.12855960126475452
2149	9	-0.18080590005183694
2149	10-14	-0.16280899154594408
2149	15-19	-0.05893741626543658
2149	20-24	-0.05370294434859346
2149	25-29	-0.06499381211951061
2149	30-34	-0.07745382325160932
2149	35-39	-0.04111905970125207
2149	40-44	-0.05683448515010525
2149	45-49	-0.035548946994552466
2149	50-54	-0.09019380528900456
2149	55-59	-0.06756647156340279
2149	60-64	-0.0353533315152319
2149	65-69	-0.05041036615474326
2149	70-74	-0.05538434008492743
2149	75-79	-0.060355109458051004
2149	80-84	-0.08024187876499411
2149	85-89	-0.05351623371618075
2149	90-94	-0.04142099967253898
2149	95-99	-0.03848950330547751
2149	100-104	-0.04856758278441475
2149	105-109	-0.05263584863845949
2149	110-114	-0.09618272937341033
2149	115-119	-0.07017569582197325
2149	120-124	-0.08481271148224323
2149	125-129	-0.05269195495410628
2149	130-134	-0.3810312144478445
2149	135-139	-0.1353418388355152
2149	140-144	-0.19225981634928502
2149	145-149	-0.23339517625139905
2149	150	-0.19109348434778184
2150	1	-0.021603201405362427
2150	2	0.07627642495610587
2150	3	0.004981169758892179
2150	4	-0.08797849038759864
2150	5	-0.03750284993567732
2150	6	-0.019746962619215935
2150	7	-0.02834933657123173
2150	8	-0.021427968852222534
2150	9	-0.05093296399913072
2150	10-14	-0.09725591166703396
2150	15-19	0.01431723170831134
2150	20-24	-0.018599938739974675
2150	25-29	-0.05580992484574665
2150	30-34	-0.040762237683615865
2150	35-39	-0.01519722872324536
2150	40-44	-0.018636540772391186
2150	45-49	-0.07251058086629314
2150	50-54	-0.034629706466482446
2150	55-59	-0.058467705161262984
2150	60-64	-0.05775527414189696
2150	65-69	-0.08348889810967108
2150	70-74	-0.03540432010490946
2150	75-79	-0.06013828508392294
2150	80-84	-0.0807883360530326
2150	85-89	-0.056274524114918734
2150	90-94	-0.08564381805265953
2150	95-99	-0.1285131500706882
2150	100-104	-0.08678255133645507
2150	105-109	-0.08894354842930596
2150	110-114	-0.12991341816027813
2150	115-119	-0.13863672917064918
2150	120-124	-0.13585380521995916
2150	125-129	-0.17181365722187536
2150	130-134	-0.3854573126941716
2150	135-139	-0.20643235880243793
2150	140-144	-0.2760213731445518
2150	145-149	-0.2764567962793123
2150	150	-0.40422024522735
2151	1	-0.05481541004277801
2151	2	-0.09061617510265307
2151	3	0.00785908846759753
2151	4	0.055936505795166624
2151	5	0.07550857533043853
2151	6	0.04670159826893894
2151	7	-0.009107385035342475
2151	8	0.011195643906589225
2151	9	0.008408225411841386
2151	10-14	0.03607383824579813
2151	15-19	0.015345546321455572
2151	20-24	-0.02155473579638567
2151	25-29	0.017044978645891717
2151	30-34	0.004436080497690398
2151	35-39	-0.0033795145287243145
2151	40-44	0.012046535418754445
2151	45-49	-6.11535733490598E-4
2151	50-54	0.005747615005475382
2151	55-59	0.005475358607355929
2151	60-64	0.009236390974493247
2151	65-69	0.010801925182455818
2151	70-74	-0.009921676567309134
2151	75-79	-0.0012834242883812408
2151	80-84	3.360983761524494E-6
2151	85-89	0.01766409722884532
2151	90-94	-0.011926504692965523
2151	95-99	-0.0077078106216603715
2151	100-104	-0.03066852435458145
2151	105-109	0.01013731691845976
2151	110-114	-0.0034487649184811175
2151	115-119	0.002035779742165289
2151	120-124	-0.06695860680012089
2151	125-129	-0.057086561378341116
2151	130-134	-0.05060659138465695
2151	135-139	-0.09310391518616257
2151	140-144	-0.09989467966067878
2151	145-149	-0.0863884622292943
2151	150	-0.11914135406472326
2152	1	0.13198597149305158
2152	2	0.13266531441115603
2152	3	0.06137294664031856
2152	4	0.07154757084349939
2152	5	0.09638609217244465
2152	6	0.025544018623378406
2152	7	0.014624230229209445
2152	8	-0.030918259965943662
2152	9	-0.05808749702075744
2152	10-14	0.0034188119383244953
2152	15-19	0.031057272974727823
2152	20-24	-0.0016889108773270323
2152	25-29	-0.38380698850296113
2152	30-34	0.0196376606789741
2152	35-39	-0.011616038709526322
2152	40-44	-0.010978304711358078
2152	45-49	-0.029133402812639986
2152	50-54	-0.03991787501608712
2152	55-59	-0.015383363097036806
2152	60-64	0.008409387971468618
2152	65-69	-0.026662444664161455
2152	70-74	-0.007830145518198606
2152	75-79	-0.025001057597521026
2152	80-84	-0.0025247799258778514
2152	85-89	0.012194847764540384
2152	90-94	-0.029432828032291525
2152	95-99	-0.04888272026538942
2152	100-104	-0.034661855555022214
2152	105-109	-0.043825065435569854
2152	110-114	-0.06756328408179257
2152	115-119	-0.0716919354042247
2152	120-124	-0.049735668037989456
2152	125-129	-0.049338337923472864
2152	130-134	-0.08060232604087503
2152	135-139	-0.08282187330037516
2152	140-144	-0.09356680255240946
2152	145-149	-0.12572678695121908
2152	150	-0.17029539712296327
2153	1	0.013797590169176033
2153	2	0.05741519651822102
2153	3	0.05500195107468642
2153	4	0.07127020594032274
2153	5	0.017436233226248987
2153	6	-0.005783306108156694
2153	7	-0.06627660847615857
2153	8	0.023518008292789716
2153	9	-0.041140132987713685
2153	10-14	0.015916744233109625
2153	15-19	0.030742334852511988
2153	20-24	-0.002647280736013613
2153	25-29	-0.018125587036450952
2153	30-34	-2.2789574548198743E-4
2153	35-39	-0.006978672327406343
2153	40-44	0.0026481694216258234
2153	45-49	-0.014910555579220386
2153	50-54	0.013648099807802794
2153	55-59	-0.02860366944686632
2153	60-64	-0.04375140844025083
2153	65-69	-0.015509290867974812
2153	70-74	-0.006618994009571111
2153	75-79	-0.05286127819644548
2153	80-84	-0.0026672239836642575
2153	85-89	0.0014681350094889467
2153	90-94	-0.015725500787588942
2153	95-99	-0.019747563655535316
2153	100-104	0.0014127361532629834
2153	105-109	-0.10210062262562758
2153	110-114	-0.0699219568311733
2153	115-119	-0.058798006229615396
2153	120-124	-0.08338415227992613
2153	125-129	-0.09117540185188489
2153	130-134	-0.06721462393112176
2153	135-139	-0.15049202053812394
2153	140-144	-0.158940741981894
2153	145-149	-0.2015436135239952
2153	150	-0.11870423984510836
2154	1	0.1947306103432922
2154	2	0.012110241794289323
2154	3	0.029307062207053036
2154	4	0.08611124811261561
2154	5	0.0899734583266607
2154	6	0.028526670588910008
2154	7	-0.029026752314152304
2154	8	0.030881657474871815
2154	9	-0.009115901876391774
2154	10-14	0.026224458036054443
2154	15-19	0.011142487965891235
2154	20-24	-0.004470451051531654
2154	25-29	0.008607477257250196
2154	30-34	-0.0028280757756604658
2154	35-39	0.01156807293288864
2154	40-44	-0.015383621929949243
2154	45-49	5.370774433757219E-4
2154	50-54	-0.018376105627723405
2154	55-59	-0.021864250391871565
2154	60-64	-0.006469354821035722
2154	65-69	0.009752823778335085
2154	70-74	-0.0013492921634110644
2154	75-79	-0.001875543458730533
2154	80-84	-0.01731432825587831
2154	85-89	-0.009216371205241103
2154	90-94	-0.02910225190411353
2154	95-99	-0.02639845254114448
2154	100-104	-0.034403605682406635
2154	105-109	-0.0665867931031201
2154	110-114	-0.0759308650510846
2154	115-119	-0.027039280040440872
2154	120-124	-0.0921897545690058
2154	125-129	-0.10480884253146883
2154	130-134	-0.13645363805730426
2154	135-139	-0.11313475393278338
2154	140-144	-0.1353532203366612
2154	145-149	-0.18593685043185815
2154	150	-0.08974818162865006
2155	1	-0.06223614403420896
2155	2	-0.0987846961132064
2155	3	-0.13378112560524613
2155	4	0.01252566257305432
2155	5	-0.10881093454980117
2155	6	-0.08747120357784866
2155	7	-0.10057368336057237
2155	8	-0.1065324753999235
2155	9	-0.2687542931305913
2155	10-14	-0.1824475453489356
2155	15-19	-0.036614623880652175
2155	20-24	-0.01758467116891893
2155	25-29	-0.034571167015371884
2155	30-34	-0.02113929835751094
2155	35-39	-0.028886865596085443
2155	40-44	-0.01692792867483206
2155	45-49	-0.03091422941835731
2155	50-54	-0.04305091678124029
2155	55-59	-0.041395115519584635
2155	60-64	-0.009842729504683234
2155	65-69	-0.01840788563868756
2155	70-74	-0.039560655069841744
2155	75-79	-0.05465565785103621
2155	80-84	-0.05846686700688508
2155	85-89	-0.0739729635124391
2155	90-94	-0.028457435687165855
2155	95-99	-0.05313661599405606
2155	100-104	-0.060601431194236
2155	105-109	-0.031619688393064393
2155	110-114	-0.02865844658801109
2155	115-119	-0.06833556155627463
2155	120-124	-0.08426977001258962
2155	125-129	-0.050140823061830986
2155	130-134	-0.11592426982438298
2155	135-139	-0.15345832839749818
2155	140-144	-0.13605342570475187
2155	145-149	-0.20684624647429217
2155	150	-0.29237584602368827
2156	1	0.029284670973105165
2156	2	0.09601117645641466
2156	3	0.055909016634636544
2156	4	0.0849071623099178
2156	5	0.09286528651060877
2156	6	0.013235033676814112
2156	7	0.06508826779256793
2156	8	0.0720329118011378
2156	9	0.027384160265896185
2156	10-14	0.0010524924228576538
2156	15-19	0.04997370740820628
2156	20-24	0.016971713438046265
2156	25-29	0.006254412167955081
2156	30-34	0.00817056130706817
2156	35-39	0.014035058526417288
2156	40-44	0.03672253816122151
2156	45-49	0.006382833967784052
2156	50-54	0.013910161769487672
2156	55-59	-0.006460378190119798
2156	60-64	-0.003935297688059336
2156	65-69	0.035079576348813646
2156	70-74	0.03129297680946763
2156	75-79	4.1626408133765835E-4
2156	80-84	-0.02012610874825782
2156	85-89	0.0376405140548286
2156	90-94	-0.020514398509355658
2156	95-99	-0.028332573290988705
2156	100-104	-0.04631958931054214
2156	105-109	-3.9018323626294205E-5
2156	110-114	-0.0675794472590141
2156	115-119	-0.0448637944353365
2156	120-124	-0.08278305541983855
2156	125-129	-0.04171087047653543
2156	130-134	-0.11854604258464008
2156	135-139	-0.1107085505315979
2156	140-144	-0.14034482586163222
2156	145-149	-0.16582212945072428
2156	150	-0.061445003103337115
2157	1	-0.004195352511764838
2157	2	0.035308538825539415
2157	3	0.11016756604807654
2157	4	-0.017345193365017053
2157	5	0.04245932245379436
2157	6	0.11525804101520976
2157	7	0.02142474480376677
2157	8	0.0018973237647514907
2157	9	4.448979891549243E-4
2157	10-14	0.010197573996940434
2157	15-19	0.027493636836929625
2157	20-24	0.005617970714048681
2157	25-29	-0.02042986676197245
2157	30-34	-0.01856647107379672
2157	35-39	-0.004650030456488707
2157	40-44	-0.04331023064906958
2157	45-49	-0.016164774354926692
2157	50-54	-0.02452548589579351
2157	55-59	0.011006097741848464
2157	60-64	-0.029494169664260994
2157	65-69	0.00386093412930677
2157	70-74	0.0163991025018575
2157	75-79	-0.012337803580592777
2157	80-84	-0.027754274424097503
2157	85-89	-0.012984864355345849
2157	90-94	0.0016420508917107668
2157	95-99	-0.0419286960373455
2157	100-104	-0.03687480479754868
2157	105-109	-0.019972088945323208
2157	110-114	-0.0027771414415056483
2157	115-119	-0.04016022007651543
2157	120-124	-0.00856456696038066
2157	125-129	-0.02287200476740736
2157	130-134	-0.06592256679892472
2157	135-139	-0.05313855116079935
2157	140-144	-0.07909275228848855
2157	145-149	-0.0513318732131296
2157	150	-0.016210544015805795
2158	1	0.0478969927320918
2158	2	0.10512613009716176
2158	3	0.05004135236985263
2158	4	0.044153017106644654
2158	5	0.08692505336628642
2158	6	0.04075594132535798
2158	7	0.0162843524327414
2158	8	-0.026693017210710934
2158	9	0.03602607232149069
2158	10-14	0.056020445367309435
2158	15-19	0.01759896641779335
2158	20-24	0.008531717570441799
2158	25-29	0.004843283427909739
2158	30-34	-0.007346311377382619
2158	35-39	0.0016284006676841045
2158	40-44	0.01884003759217734
2158	45-49	-0.029440171878881927
2158	50-54	-0.02446955321288158
2158	55-59	-0.03580760264045324
2158	60-64	-0.007770764552041953
2158	65-69	-0.022955486850783302
2158	70-74	-0.04750469796268675
2158	75-79	-0.026354647556814825
2158	80-84	-0.013960609707019955
2158	85-89	-0.04619263463661838
2158	90-94	-0.006664913420827645
2158	95-99	-0.08572965188962911
2158	100-104	-0.04185089177914847
2158	105-109	-0.05726078932345047
2158	110-114	-0.051134062480166165
2158	115-119	-0.0517609960819172
2158	120-124	-0.07125676557939897
2158	125-129	-0.0976347504254349
2158	130-134	-0.06119858631704744
2158	135-139	-0.06212187145654724
2158	140-144	-0.12466410205425404
2158	145-149	-0.10030046083684141
2158	150	-0.13037989521172477
2159	1	-0.01880903904598341
2159	2	0.07208366119812837
2159	3	0.0430555591376276
2159	4	-0.02943080618774019
2159	5	0.026638226379311902
2159	6	-0.014263026265716405
2159	7	0.049342971121077994
2159	8	-0.0034275634605123173
2159	9	0.04119736943555097
2159	10-14	-0.007594920484301326
2159	15-19	0.02184434227890364
2159	20-24	-0.008104651418598507
2159	25-29	0.0031009903260468263
2159	30-34	-0.026494679155192102
2159	35-39	-0.005680455641247306
2159	40-44	-0.027145915455676572
2159	45-49	-0.03902877281927175
2159	50-54	-0.024082833050037777
2159	55-59	-0.01035257391569644
2159	60-64	-0.048653014083114954
2159	65-69	-0.0024709595265122175
2159	70-74	-0.051440805358787145
2159	75-79	-0.02193680540418086
2159	80-84	-0.037020422806861575
2159	85-89	-0.009703935283461362
2159	90-94	-0.022130288104349916
2159	95-99	-0.05460476859709473
2159	100-104	-0.128889777443689
2159	105-109	-0.0976471057415651
2159	110-114	-0.04012199219494761
2159	115-119	-0.11167341712037882
2159	120-124	-0.1272984185776238
2159	125-129	-0.17164866279600943
2159	130-134	-0.20077159261714428
2159	135-139	-0.2042110149289158
2159	140-144	-0.18669655303711608
2159	145-149	-0.21546662702827035
2159	150	-0.21776539572902465
2160	1	-0.0528582163243243
2160	2	0.04473649464137708
2160	3	-0.026547200742641053
2160	4	-0.0041582849221200036
2160	5	0.05861495680056805
2160	6	0.05130712914665736
2160	7	0.0025051648200218324
2160	8	-0.027917103987796565
2160	9	-0.04340344567614096
2160	10-14	0.0392259747856869
2160	15-19	-0.00804556690885505
2160	20-24	-0.001713431625930184
2160	25-29	-0.0017351586939540198
2160	30-34	-0.03162332136851376
2160	35-39	-0.023730410827020876
2160	40-44	-0.008046799902601265
2160	45-49	-0.011743838856851596
2160	50-54	-0.005509177054236147
2160	55-59	-0.02915337888077829
2160	60-64	-0.024720319986762718
2160	65-69	-0.010593260103185287
2160	70-74	-0.01077539010842088
2160	75-79	0.019973532309101927
2160	80-84	-0.02171918661048977
2160	85-89	-0.018213363183278375
2160	90-94	-0.008561079709714647
2160	95-99	-0.017530647547935985
2160	100-104	0.004029709137405746
2160	105-109	-0.07342252724901499
2160	110-114	-0.036070582660507
2160	115-119	-0.0038204078024008936
2160	120-124	-0.06844268658363717
2160	125-129	-0.019756690462450877
2160	130-134	-0.07313822377064838
2160	135-139	-0.06173273714832561
2160	140-144	-0.09025517512630898
2160	145-149	-0.09926349172311433
2160	150	-0.08497152428667931
2161	1	0.023656136541319484
2161	2	0.09229906733764182
2161	3	-0.03586627578489043
2161	4	0.022082813723564243
2161	5	0.04684943111178086
2161	6	-4.351032943148425E-4
2161	7	0.05623092589713252
2161	8	-0.01626176963615933
2161	9	0.023737582152790537
2161	10-14	0.023642162814901724
2161	15-19	0.006601931595568544
2161	20-24	0.004945389440088377
2161	25-29	0.011609612663662006
2161	30-34	0.0014871035438375202
2161	35-39	0.016510670566923125
2161	40-44	0.014637951561383034
2161	45-49	0.021481530081167932
2161	50-54	-0.004852967768158578
2161	55-59	0.0048772409492983115
2161	60-64	0.020606307263598467
2161	65-69	0.022090945055332156
2161	70-74	-0.02984478325097939
2161	75-79	0.014792289969861372
2161	80-84	-0.014964178570657793
2161	85-89	-0.021623780839732376
2161	90-94	-0.030403455188000805
2161	95-99	-0.07163826431480658
2161	100-104	-0.031254757875636585
2161	105-109	-0.07167336873703789
2161	110-114	-0.05473090632028743
2161	115-119	-0.024600718073472194
2161	120-124	-0.04765210982882451
2161	125-129	-0.08157575577943987
2161	130-134	-0.05064227750951744
2161	135-139	-0.06649398389522787
2161	140-144	-0.07745014681567852
2161	145-149	-0.11347856322569783
2161	150	-0.16981893846048024
2162	1	-0.058321889427453755
2162	2	0.008748333930547858
2162	3	-0.02842761310680686
2162	4	0.03241389781796755
2162	5	-0.029145337305898522
2162	6	0.008764605465124475
2162	7	0.031732543894428034
2162	8	-0.009985718126841903
2162	9	0.012562374840165091
2162	10-14	0.039049078298347695
2162	15-19	-0.0512350267983237
2162	20-24	-0.0019295839921369407
2162	25-29	-0.007949687086878043
2162	30-34	-0.039069855723319336
2162	35-39	-0.0038097675240464923
2162	40-44	-0.011814198258520037
2162	45-49	-0.0054448334348720095
2162	50-54	-0.033312985533534345
2162	55-59	-0.004871395605505313
2162	60-64	0.011028334236200976
2162	65-69	0.003892125404583169
2162	70-74	-0.02365728365113995
2162	75-79	-0.005219954560956808
2162	80-84	-0.026539632789123857
2162	85-89	0.02140034747741737
2162	90-94	0.010220602344709562
2162	95-99	0.017860174890614644
2162	100-104	-0.010702956299589061
2162	105-109	0.011090901793416208
2162	110-114	0.006848969825853146
2162	115-119	-0.026919290201220747
2162	120-124	-0.014655322312570718
2162	125-129	-0.035264148319001265
2162	130-134	-0.058542877865178866
2162	135-139	-0.05512325033909349
2162	140-144	-0.06910854182910953
2162	145-149	-0.10790373939170905
2162	150	-0.16532702403868882
2163	1	0.10427463625591571
2163	2	-0.059318871467212375
2163	3	-0.011974273948148095
2163	4	0.012384522395791464
2163	5	-0.021349152253314685
2163	6	0.09355534017353051
2163	7	0.029053451723278556
2163	8	-0.06591373786028498
2163	9	-0.09898204867241844
2163	10-14	0.019440820475566056
2163	15-19	-0.06546614839353282
2163	20-24	-0.027481874214267066
2163	25-29	-0.05376176069566441
2163	30-34	-0.08248346762141523
2163	35-39	-0.08367302044743496
2163	40-44	-0.05328013497012307
2163	45-49	-0.09022805447548876
2163	50-54	-0.09312376018345958
2163	55-59	-0.1198725423622875
2163	60-64	-0.05643536263089999
2163	65-69	-0.07942820296617725
2163	70-74	-0.06335853149861492
2163	75-79	-0.03426341685236878
2163	80-84	-0.05139914774664334
2163	85-89	-0.05129627518761737
